facility_id,tech_scenario,change_in_electricity_demand_kwh,nei_id,facility_name,state,fuels,ng_dum,fuel_oils_dum,coal_dum,byproducts_dum,propane_dum,other_dum,naics_code,naics_description,county_fips,subregion,latitude,longitude,sector,pollutant_type,grid_emissions_kg_kwh,base_emissions,facility_emissions
1006354,Scenario4,370854452.45176387,7485111,AMERICAN CRYSTAL SUGAR - CROOKSTON,MN,"['Subbituminous', 'Natural Gas (Weighted U.S. Average)', 'Used Oil', 'Coal Coke', 'Propane']",1,0,0,0,1,0,311313,Beet Sugar Manufacturing,27119,MROW,47.764444,-96.6325,Food & Beverage,co2e,0.420276574784,250965.30000000002,16364.80000000002
1006354,Scenario4,370854452.45176387,7485111,AMERICAN CRYSTAL SUGAR - CROOKSTON,MN,"['Subbituminous', 'Natural Gas (Weighted U.S. Average)', 'Used Oil', 'Coal Coke', 'Propane']",1,0,0,0,1,0,311313,Beet Sugar Manufacturing,27119,MROW,47.764444,-96.6325,Food & Beverage,nox,3.22503912e-4,454.94235,29.66561739523357
1006354,Scenario4,370854452.45176387,7485111,AMERICAN CRYSTAL SUGAR - CROOKSTON,MN,"['Subbituminous', 'Natural Gas (Weighted U.S. Average)', 'Used Oil', 'Coal Coke', 'Propane']",1,0,0,0,1,0,311313,Beet Sugar Manufacturing,27119,MROW,47.764444,-96.6325,Food & Beverage,so2,4.0641843200000003e-4,592.42207,38.63031539075726
1006354,Scenario4,370854452.45176387,7485111,AMERICAN CRYSTAL SUGAR - CROOKSTON,MN,"['Subbituminous', 'Natural Gas (Weighted U.S. Average)', 'Used Oil', 'Coal Coke', 'Propane']",1,0,0,0,1,0,311313,Beet Sugar Manufacturing,27119,MROW,47.764444,-96.6325,Food & Beverage,pm25,2.9800994399999998e-5,96.3266315,6.28121122390706
1006360,Baseline,0,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,co2e,0.288152029064,1570560.55528,1570560.55528
1006360,Baseline,0,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,nox,2.5764025599999996e-4,2255.74,2255.74
1006360,Baseline,0,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,so2,1.2156265600000001e-4,456.05,456.05
1006360,Baseline,0,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,pm25,1.69189816e-5,139.48,139.48
1006360,Scenario1,1206489345.283059,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,co2e,0.288152029064,1570560.55528,1235215.85528
1006360,Scenario1,1206489345.283059,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,nox,2.5764025599999996e-4,2255.74,1774.096391267486
1006360,Scenario1,1206489345.283059,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,so2,1.2156265600000001e-4,456.05,358.674607551197
1006360,Scenario1,1206489345.283059,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,pm25,1.69189816e-5,139.48,109.6983538235741
1006360,Scenario2,894919633.0411825,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,co2e,0.288152029064,1570560.55528,1235215.85528
1006360,Scenario2,894919633.0411825,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,nox,2.5764025599999996e-4,2255.74,1774.096391267486
1006360,Scenario2,894919633.0411825,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,so2,1.2156265600000001e-4,456.05,358.674607551197
1006360,Scenario2,894919633.0411825,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,pm25,1.69189816e-5,139.48,109.6983538235741
1006360,Scenario3,1085840410.754753,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,co2e,0.288152029064,1570560.55528,1235215.85528
1006360,Scenario3,1085840410.754753,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,nox,2.5764025599999996e-4,2255.74,1774.096391267486
1006360,Scenario3,1085840410.754753,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,so2,1.2156265600000001e-4,456.05,358.674607551197
1006360,Scenario3,1085840410.754753,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,pm25,1.69189816e-5,139.48,109.6983538235741
1006360,Scenario4,805427669.7370642,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,co2e,0.288152029064,1570560.55528,1235215.85528
1006360,Scenario4,805427669.7370642,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,nox,2.5764025599999996e-4,2255.74,1774.096391267486
1006360,Scenario4,805427669.7370642,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,so2,1.2156265600000001e-4,456.05,358.674607551197
1006360,Scenario4,805427669.7370642,7000311,NIPPON DYNAWAVE PACKAGING,WA,"['Natural Gas (Weighted U.S. Average)', nan, 'Distillate Fuel Oil No. 2', 'Subbituminous', 'Wood and Wood Residuals (dry basis)', 'Propane']",1,1,0,0,1,0,322130,Paperboard Mills,53015,NWPP,46.122749,-122.974048,Pulp & Paper,pm25,1.69189816e-5,139.48,109.6983538235741
1006364,Baseline,0,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,co2e,0.409732375152,152667.3,152667.3
1006364,Baseline,0,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,nox,1.7417932800000002e-4,79.7877655,79.7877655
1006364,Baseline,0,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,so2,1.93683784e-4,61.3363707496,61.3363707496
1006364,Baseline,0,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,pm25,7.2347924e-5,32.3502258,32.3502258
1006364,Scenario1,674592822.6914588,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,co2e,0.409732375152,152667.3,0
1006364,Scenario1,674592822.6914588,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,nox,1.7417932800000002e-4,79.7877655,0
1006364,Scenario1,674592822.6914588,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,so2,1.93683784e-4,61.3363707496,0
1006364,Scenario1,674592822.6914588,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,pm25,7.2347924e-5,32.3502258,0
1006364,Scenario2,370879652.6174271,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,co2e,0.409732375152,152667.3,0
1006364,Scenario2,370879652.6174271,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,nox,1.7417932800000002e-4,79.7877655,0
1006364,Scenario2,370879652.6174271,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,so2,1.93683784e-4,61.3363707496,0
1006364,Scenario2,370879652.6174271,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,pm25,7.2347924e-5,32.3502258,0
1006364,Scenario3,607133540.422313,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,co2e,0.409732375152,152667.3,0
1006364,Scenario3,607133540.422313,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,nox,1.7417932800000002e-4,79.7877655,0
1006364,Scenario3,607133540.422313,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,so2,1.93683784e-4,61.3363707496,0
1006364,Scenario3,607133540.422313,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,pm25,7.2347924e-5,32.3502258,0
1006364,Scenario4,333791687.3556844,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,co2e,0.409732375152,152667.3,0
1006364,Scenario4,333791687.3556844,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,nox,1.7417932800000002e-4,79.7877655,0
1006364,Scenario4,333791687.3556844,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,so2,1.93683784e-4,61.3363707496,0
1006364,Scenario4,333791687.3556844,16594111,GREEN PLAINS OBION LLC,TN,['Natural Gas (Weighted U.S. Average)'],1,0,0,0,0,0,325193,Ethyl Alcohol Manufacturing,47131,SRTV,36.28305,-89.147607,Chemicals,pm25,7.2347924e-5,32.3502258,0
1006366,Baseline,0,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,co2e,0.246381195376,609372.3011200001,609372.3011200001
1006366,Baseline,0,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,nox,1.3199527199999998e-4,1595.3007,1595.3007
1006366,Baseline,0,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,so2,5.2616672000000004e-5,728.0229112,728.0229112
1006366,Baseline,0,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,pm25,2.0819872800000003e-5,271.43610841,271.43610841
1006366,Scenario1,167639381.2265332,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,co2e,0.246381195376,609372.3011200001,568946.40112
1006366,Scenario1,167639381.2265332,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,nox,1.3199527199999998e-4,1595.3007,1489.468081008954
1006366,Scenario1,167639381.2265332,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,so2,5.2616672000000004e-5,728.0229112,679.725702167382
1006366,Scenario1,167639381.2265332,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,pm25,2.0819872800000003e-5,271.43610841,253.4289739294799
1006366,Scenario2,124347367.10857764,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,co2e,0.246381195376,609372.3011200001,568946.40112
1006366,Scenario2,124347367.10857764,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,nox,1.3199527199999998e-4,1595.3007,1489.468081008954
1006366,Scenario2,124347367.10857764,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,so2,5.2616672000000004e-5,728.0229112,679.725702167382
1006366,Scenario2,124347367.10857764,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,pm25,2.0819872800000003e-5,271.43610841,253.4289739294799
1006366,Scenario3,150875443.1038799,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,co2e,0.246381195376,609372.3011200001,568946.40112
1006366,Scenario3,150875443.1038799,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,nox,1.3199527199999998e-4,1595.3007,1489.468081008954
1006366,Scenario3,150875443.1038799,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,so2,5.2616672000000004e-5,728.0229112,679.725702167382
1006366,Scenario3,150875443.1038799,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,pm25,2.0819872800000003e-5,271.43610841,253.4289739294799
1006366,Scenario4,111912630.3977199,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,co2e,0.246381195376,609372.3011200001,568946.40112
1006366,Scenario4,111912630.3977199,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,nox,1.3199527199999998e-4,1595.3007,1489.468081008954
1006366,Scenario4,111912630.3977199,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,so2,5.2616672000000004e-5,728.0229112,679.725702167382
1006366,Scenario4,111912630.3977199,8026411,ND Paper Inc - Rumford Division,ME,"['Bituminous', 'Residual Fuel Oil No. 6', 'Solid Byproducts', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Natural Gas (Weighted U.S. Average)', 'Propane']",1,1,0,0,1,0,322120,Paper Mills,23017,NEWE,44.551986,-70.540525,Pulp & Paper,pm25,2.0819872800000003e-5,271.43610841,253.4289739294799
1006367,Baseline,0,8229011,PACKAGING CORPORATION OF AMERICA,MI,"['Natural Gas (Weighted U.S. Average)', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Other Biomass Gases', 'Propane']",1,0,0,0,1,0,322130,Paperboard Mills,26101,RFCM,44.2143,-86.2847,Pulp & Paper,co2e,0.44269581297599997,390663.20768,390663.20768
1006367,Baseline,0,8229011,PACKAGING CORPORATION OF AMERICA,MI,"['Natural Gas (Weighted U.S. Average)', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Other Biomass Gases', 'Propane']",1,0,0,0,1,0,322130,Paperboard Mills,26101,RFCM,44.2143,-86.2847,Pulp & Paper,nox,2.3541424800000002e-4,320.78525,320.78525
1006367,Baseline,0,8229011,PACKAGING CORPORATION OF AMERICA,MI,"['Natural Gas (Weighted U.S. Average)', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Other Biomass Gases', 'Propane']",1,0,0,0,1,0,322130,Paperboard Mills,26101,RFCM,44.2143,-86.2847,Pulp & Paper,so2,2.55825888e-4,13.279955,13.279955
1006367,Baseline,0,8229011,PACKAGING CORPORATION OF AMERICA,MI,"['Natural Gas (Weighted U.S. Average)', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Other Biomass Gases', 'Propane']",1,0,0,0,1,0,322130,Paperboard Mills,26101,RFCM,44.2143,-86.2847,Pulp & Paper,pm25,2.9029888000000002e-5,11.549449,11.549449
1006367,Scenario1,692764309.5405456,8229011,PACKAGING CORPORATION OF AMERICA,MI,"['Natural Gas (Weighted U.S. Average)', 'Tires', 'Wood and Wood Residuals (dry basis)', nan, 'Other Biomass Gases', 'Propane']",1,0,0,0,1,0,322130,Paperboard Mills,26101,RFCM,44.2143,-86.2847,Pulp & Paper,co2e,0.44269581297599997,390663.20768,225930.30768
