facility_id,tech_scenario,change_in_electricity_demand_kwh,elec_ghg_emissions,noelec_ghg_emissions,baseline_co2e_emissions,facility_name,state,fuels,naics_code,naics_description,county_fips,subregion,latitude,longitude,sector,pollutant_type,grid_emissions_kg_kwh
1004276,Scenario1,852176879.0704561,192856.4,244.2999999999884,193100.69999999998,chs-rochelle,IL,"['Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",325193,Ethyl Alcohol Manufacturing,17141,RFCW,41.89246,-89.03439,Chemicals,pm25,4.79900336e-5
1004276,Scenario2,468512344.405433,192856.4,244.2999999999884,193100.69999999998,chs-rochelle,IL,"['Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",325193,Ethyl Alcohol Manufacturing,17141,RFCW,41.89246,-89.03439,Chemicals,co2e,0.41551476596799997
1004276,Scenario2,468512344.405433,192856.4,244.2999999999884,193100.69999999998,chs-rochelle,IL,"['Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",325193,Ethyl Alcohol Manufacturing,17141,RFCW,41.89246,-89.03439,Chemicals,nox,1.91415824e-4
1004276,Scenario2,468512344.405433,192856.4,244.2999999999884,193100.69999999998,chs-rochelle,IL,"['Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",325193,Ethyl Alcohol Manufacturing,17141,RFCW,41.89246,-89.03439,Chemicals,so2,1.86879904e-4
1004276,Scenario2,468512344.405433,192856.4,244.2999999999884,193100.69999999998,chs-rochelle,IL,"['Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",325193,Ethyl Alcohol Manufacturing,17141,RFCW,41.89246,-89.03439,Chemicals,pm25,4.79900336e-5
1004276,Scenario3,766959191.1634105,192856.4,244.2999999999884,193100.69999999998,chs-rochelle,IL,"['Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",325193,Ethyl Alcohol Manufacturing,17141,RFCW,41.89246,-89.03439,Chemicals,co2e,0.41551476596799997
1004276,Scenario3,766959191.1634105,192856.4,244.2999999999884,193100.69999999998,chs-rochelle,IL,"['Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",325193,Ethyl Alcohol Manufacturing,17141,RFCW,41.89246,-89.03439,Chemicals,nox,1.91415824e-4
1004276,Scenario3,766959191.1634105,192856.4,244.2999999999884,193100.69999999998,chs-rochelle,IL,"['Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",325193,Ethyl Alcohol Manufacturing,17141,RFCW,41.89246,-89.03439,Chemicals,so2,1.86879904e-4
1004276,Scenario3,766959191.1634105,192856.4,244.2999999999884,193100.69999999998,chs-rochelle,IL,"['Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",325193,Ethyl Alcohol Manufacturing,17141,RFCW,41.89246,-89.03439,Chemicals,pm25,4.79900336e-5
1004276,Scenario4,421661109.96488965,192856.4,244.2999999999884,193100.69999999998,chs-rochelle,IL,"['Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",325193,Ethyl Alcohol Manufacturing,17141,RFCW,41.89246,-89.03439,Chemicals,co2e,0.41551476596799997
1004276,Scenario4,421661109.96488965,192856.4,244.2999999999884,193100.69999999998,chs-rochelle,IL,"['Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",325193,Ethyl Alcohol Manufacturing,17141,RFCW,41.89246,-89.03439,Chemicals,nox,1.91415824e-4
1004276,Scenario4,421661109.96488965,192856.4,244.2999999999884,193100.69999999998,chs-rochelle,IL,"['Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",325193,Ethyl Alcohol Manufacturing,17141,RFCW,41.89246,-89.03439,Chemicals,so2,1.86879904e-4
1004276,Scenario4,421661109.96488965,192856.4,244.2999999999884,193100.69999999998,chs-rochelle,IL,"['Natural Gas (Weighted U.S. Average)', 'Other Biomass Gases']",325193,Ethyl Alcohol Manufacturing,17141,RFCW,41.89246,-89.03439,Chemicals,pm25,4.79900336e-5
1004477,Baseline,0,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,co2e,0.44269581297599997
1004477,Baseline,0,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,nox,2.3541424800000002e-4
1004477,Baseline,0,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,so2,2.55825888e-4
1004477,Baseline,0,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,pm25,2.9029888000000002e-5
1004477,Scenario1,264433397.8602338,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,co2e,0.44269581297599997
1004477,Scenario1,264433397.8602338,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,nox,2.3541424800000002e-4
1004477,Scenario1,264433397.8602338,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,so2,2.55825888e-4
1004477,Scenario1,264433397.8602338,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,pm25,2.9029888000000002e-5
1004477,Scenario2,174122587.81111878,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,co2e,0.44269581297599997
1004477,Scenario2,174122587.81111878,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,nox,2.3541424800000002e-4
1004477,Scenario2,174122587.81111878,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,so2,2.55825888e-4
1004477,Scenario2,174122587.81111878,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,pm25,2.9029888000000002e-5
1004477,Scenario3,237990058.0742104,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,co2e,0.44269581297599997
1004477,Scenario3,237990058.0742104,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,nox,2.3541424800000002e-4
1004477,Scenario3,237990058.0742104,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,so2,2.55825888e-4
1004477,Scenario3,237990058.0742104,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,pm25,2.9029888000000002e-5
1004477,Scenario4,156710329.0300069,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,co2e,0.44269581297599997
1004477,Scenario4,156710329.0300069,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,nox,2.3541424800000002e-4
1004477,Scenario4,156710329.0300069,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,so2,2.55825888e-4
1004477,Scenario4,156710329.0300069,59844,0,59844,michigan sugar co - croswell factory,MI,['Natural Gas (Weighted U.S. Average)'],311313,Beet Sugar Manufacturing,26151,RFCM,43.266053,-82.619552,Food & Beverage,pm25,2.9029888000000002e-5
1004553,Baseline,0,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,co2e,0.44269581297599997
1004553,Baseline,0,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,nox,2.3541424800000002e-4
1004553,Baseline,0,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,so2,2.55825888e-4
1004553,Baseline,0,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,pm25,2.9029888000000002e-5
1004553,Scenario1,68868718.81943461,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,co2e,0.44269581297599997
1004553,Scenario1,68868718.81943461,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,nox,2.3541424800000002e-4
1004553,Scenario1,68868718.81943461,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,so2,2.55825888e-4
1004553,Scenario1,68868718.81943461,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,pm25,2.9029888000000002e-5
1004553,Scenario2,30226961.396042377,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,co2e,0.44269581297599997
1004553,Scenario2,30226961.396042377,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,nox,2.3541424800000002e-4
1004553,Scenario2,30226961.396042377,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,so2,2.55825888e-4
1004553,Scenario2,30226961.396042377,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,pm25,2.9029888000000002e-5
1004553,Scenario3,61981846.93749116,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,co2e,0.44269581297599997
1004553,Scenario3,61981846.93749116,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,nox,2.3541424800000002e-4
1004553,Scenario3,61981846.93749116,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,so2,2.55825888e-4
1004553,Scenario3,61981846.93749116,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,pm25,2.9029888000000002e-5
1004553,Scenario4,27204265.25643814,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,co2e,0.44269581297599997
1004553,Scenario4,27204265.25643814,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,nox,2.3541424800000002e-4
1004553,Scenario4,27204265.25643814,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,so2,2.55825888e-4
1004553,Scenario4,27204265.25643814,15585.7,0,15585.7,"ox paperboard wp mill, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26149,RFCM,41.7887,-85.647,Pulp & Paper,pm25,2.9029888000000002e-5
1004584,Baseline,0,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,co2e,0.44269581297599997
1004584,Baseline,0,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,nox,2.3541424800000002e-4
1004584,Baseline,0,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,so2,2.55825888e-4
1004584,Baseline,0,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,pm25,2.9029888000000002e-5
1004584,Scenario1,467517399.0241991,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,co2e,0.44269581297599997
1004584,Scenario1,467517399.0241991,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,nox,2.3541424800000002e-4
1004584,Scenario1,467517399.0241991,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,so2,2.55825888e-4
1004584,Scenario1,467517399.0241991,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,pm25,2.9029888000000002e-5
1004584,Scenario2,257033109.0255363,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,co2e,0.44269581297599997
1004584,Scenario2,257033109.0255363,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,nox,2.3541424800000002e-4
1004584,Scenario2,257033109.0255363,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,so2,2.55825888e-4
1004584,Scenario2,257033109.0255363,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,pm25,2.9029888000000002e-5
1004584,Scenario3,420765659.1217792,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,co2e,0.44269581297599997
1004584,Scenario3,420765659.1217792,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,nox,2.3541424800000002e-4
1004584,Scenario3,420765659.1217792,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,so2,2.55825888e-4
1004584,Scenario3,420765659.1217792,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,pm25,2.9029888000000002e-5
1004584,Scenario4,231329798.12298265,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,co2e,0.44269581297599997
1004584,Scenario4,231329798.12298265,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,nox,2.3541424800000002e-4
1004584,Scenario4,231329798.12298265,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,so2,2.55825888e-4
1004584,Scenario4,231329798.12298265,105804,0,105804,"poet biorefining - caro, llc",MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26157,RFCM,43.472883,-83.410497,Chemicals,pm25,2.9029888000000002e-5
1004668,Baseline,0,65216.4,0,65216.4,lincolnland agri-energy llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17033,SRMW,39.004293,-87.631325,Chemicals,co2e,0.566346806544
1004668,Baseline,0,65216.4,0,65216.4,lincolnland agri-energy llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17033,SRMW,39.004293,-87.631325,Chemicals,nox,3.56976904e-4
1004668,Baseline,0,65216.4,0,65216.4,lincolnland agri-energy llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17033,SRMW,39.004293,-87.631325,Chemicals,so2,7.42076512e-4
1004668,Baseline,0,65216.4,0,65216.4,lincolnland agri-energy llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17033,SRMW,39.004293,-87.631325,Chemicals,pm25,2.9392761599999997e-5
1004668,Scenario1,288172485.9336299,65216.4,0,65216.4,lincolnland agri-energy llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17033,SRMW,39.004293,-87.631325,Chemicals,co2e,0.566346806544
1004668,Scenario1,288172485.9336299,65216.4,0,65216.4,lincolnland agri-energy llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17033,SRMW,39.004293,-87.631325,Chemicals,nox,3.56976904e-4
1004668,Scenario1,288172485.9336299,65216.4,0,65216.4,lincolnland agri-energy llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17033,SRMW,39.004293,-87.631325,Chemicals,so2,7.42076512e-4
1004668,Scenario1,288172485.9336299,65216.4,0,65216.4,lincolnland agri-energy llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17033,SRMW,39.004293,-87.631325,Chemicals,pm25,2.9392761599999997e-5
1004668,Scenario2,158432328.18658066,65216.4,0,65216.4,lincolnland agri-energy llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17033,SRMW,39.004293,-87.631325,Chemicals,co2e,0.566346806544
1004668,Scenario2,158432328.18658066,65216.4,0,65216.4,lincolnland agri-energy llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17033,SRMW,39.004293,-87.631325,Chemicals,nox,3.56976904e-4
1004668,Scenario2,158432328.18658066,65216.4,0,65216.4,lincolnland agri-energy llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17033,SRMW,39.004293,-87.631325,Chemicals,so2,7.42076512e-4
1004668,Scenario2,158432328.18658066,65216.4,0,65216.4,lincolnland agri-energy llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17033,SRMW,39.004293,-87.631325,Chemicals,pm25,2.9392761599999997e-5
1004668,Scenario3,259355237.3402669,65216.4,0,65216.4,lincolnland agri-energy llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17033,SRMW,39.004293,-87.631325,Chemicals,co2e,0.566346806544
1004668,Scenario3,259355237.3402669,65216.4,0,65216.4,lincolnland agri-energy llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17033,SRMW,39.004293,-87.631325,Chemicals,nox,3.56976904e-4
1004668,Scenario3,259355237.3402669,65216.4,0,65216.4,lincolnland agri-energy llc,IL,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,17033,SRMW,39.004293,-87.631325,Chemicals,so2,7.42076512e-4
